Date,Open,High,Low,Close,Volume,symbol
2008-08-07,675.075,675.075,675.075,675.075,0.0,onci
2008-08-08,675.075,675.075,675.075,675.075,0.0,onci
2008-08-11,675.075,675.075,675.075,675.075,0.0,onci
2008-08-12,675.075,675.075,675.075,675.075,0.0,onci
2008-08-13,675.075,675.075,675.075,675.075,0.0,onci
2008-08-14,675.075,675.075,675.075,675.075,0.0,onci
2008-08-15,675.075,675.075,675.075,675.075,0.0,onci
2008-08-18,675.075,675.075,675.075,675.075,0.0,onci
2008-08-19,675.075,675.075,675.075,675.075,0.0,onci
2008-08-20,675.075,675.075,675.075,675.075,0.0,onci
2008-08-21,675.075,675.075,675.075,675.075,0.0,onci
2008-08-22,675.075,675.075,675.075,675.075,0.0,onci
2008-08-25,675.075,675.075,675.075,675.075,0.0,onci
2008-08-26,675.075,675.075,675.075,675.075,0.0,onci
2008-08-27,675.075,675.075,675.075,675.075,0.0,onci
2008-08-28,675.075,675.075,675.075,675.075,0.0,onci
2008-08-29,675.075,675.075,675.075,675.075,0.0,onci
2008-09-01,675.075,675.075,675.075,675.075,0.0,onci
2008-09-02,675.075,675.075,675.075,675.075,0.0,onci
2008-09-03,675.075,675.075,675.075,675.075,0.0,onci
2008-09-04,675.075,675.075,675.075,675.075,0.0,onci
2008-09-05,675.075,675.075,675.075,675.075,0.0,onci
2008-09-08,675.075,675.075,675.075,675.075,0.0,onci
2008-09-09,675.075,675.075,675.075,675.075,0.0,onci
2008-09-10,675.075,675.075,675.075,675.075,0.0,onci
2008-09-11,675.075,675.075,675.075,675.075,0.0,onci
2008-09-12,675.075,675.075,675.075,675.075,0.0,onci
2008-09-15,675.075,675.075,675.075,675.075,0.0,onci
2008-09-16,675.075,675.075,675.075,675.075,0.0,onci
2008-09-17,675.075,675.075,675.075,675.075,0.0,onci
2008-09-18,675.075,675.075,675.075,675.075,0.0,onci
2008-09-19,675.075,675.075,675.075,675.075,0.0,onci
2008-09-22,675.075,675.075,675.075,675.075,0.0,onci
2008-09-23,675.075,675.075,675.075,675.075,0.0,onci
2008-09-24,675.075,675.075,675.075,675.075,0.0,onci
2008-09-25,675.075,675.075,675.075,675.075,0.0,onci
2008-09-26,675.075,675.075,675.075,675.075,0.0,onci
2008-09-29,675.075,675.075,675.075,675.075,0.0,onci
2008-09-30,45.005,45.005,45.005,45.005,1.0,onci
2008-10-01,45.005,45.005,45.005,45.005,0.0,onci
2008-10-02,45.005,45.005,45.005,45.005,0.0,onci
2008-10-03,45.005,45.005,45.005,45.005,0.0,onci
2008-10-06,45.005,45.005,45.005,45.005,0.0,onci
2008-10-07,45.005,45.005,45.005,45.005,0.0,onci
2008-10-08,45.005,45.005,45.005,45.005,0.0,onci
2008-10-09,45.005,45.005,45.005,45.005,0.0,onci
2008-10-10,45.005,45.005,45.005,45.005,0.0,onci
2008-10-13,45.005,45.005,45.005,45.005,0.0,onci
2008-10-14,45.005,45.005,45.005,45.005,0.0,onci
2008-10-15,45.005,45.005,45.005,45.005,0.0,onci
2008-10-16,45.005,45.005,45.005,45.005,0.0,onci
2008-10-17,45.005,45.005,45.005,45.005,0.0,onci
2008-10-20,45.005,45.005,45.005,45.005,0.0,onci
2008-10-21,45.005,45.005,45.005,45.005,0.0,onci
2008-10-22,45.005,45.005,45.005,45.005,0.0,onci
2008-10-23,45.005,45.005,45.005,45.005,0.0,onci
2008-10-24,45.005,45.005,45.005,45.005,0.0,onci
2008-10-27,45.005,45.005,45.005,45.005,0.0,onci
2008-10-28,45.005,45.005,45.005,45.005,0.0,onci
2008-10-29,45.005,45.005,45.005,45.005,0.0,onci
2008-10-30,45.005,45.005,45.005,45.005,0.0,onci
2008-10-31,45.005,45.005,45.005,45.005,0.0,onci
2008-11-03,45.005,45.005,45.005,45.005,0.0,onci
2008-11-04,45.005,45.005,45.005,45.005,0.0,onci
2008-11-05,45.005,45.005,45.005,45.005,2.0,onci
2008-11-06,45.005,45.005,45.005,45.005,0.0,onci
2008-11-07,45.005,45.005,45.005,45.005,0.0,onci
2008-11-10,45.005,45.005,45.005,45.005,0.0,onci
2008-11-11,45.005,45.005,45.005,45.005,0.0,onci
2008-11-12,45.005,45.005,45.005,45.005,0.0,onci
2008-11-13,45.005,45.005,45.005,45.005,0.0,onci
2008-11-14,45.005,45.005,45.005,45.005,0.0,onci
2008-11-17,45.005,45.005,45.005,45.005,0.0,onci
2008-11-18,45.005,45.005,45.005,45.005,0.0,onci
2008-11-19,45.005,45.005,45.005,45.005,0.0,onci
2008-11-20,45.005,45.005,45.005,45.005,0.0,onci
2008-11-21,45.005,45.005,45.005,45.005,0.0,onci
2008-11-24,45.005,45.005,45.005,45.005,0.0,onci
2008-11-25,45.005,45.005,45.005,45.005,0.0,onci
2008-11-26,45.005,45.005,45.005,45.005,0.0,onci
2008-11-27,45.005,45.005,45.005,45.005,0.0,onci
2008-11-28,45.005,45.005,45.005,45.005,0.0,onci
2008-12-01,45.005,45.005,45.005,45.005,0.0,onci
2008-12-02,45.005,45.005,45.005,45.005,0.0,onci
2008-12-03,45.005,45.005,45.005,45.005,0.0,onci
2008-12-04,45.005,45.005,45.005,45.005,0.0,onci
2008-12-05,45.005,45.005,45.005,45.005,0.0,onci
2008-12-08,45.005,45.005,45.005,45.005,0.0,onci
2008-12-09,45.005,45.005,45.005,45.005,0.0,onci
2008-12-10,45.005,45.005,45.005,45.005,0.0,onci
2008-12-11,45.005,45.005,45.005,45.005,0.0,onci
2008-12-12,49.5055,49.5055,49.5055,49.5055,0.0,onci
2008-12-15,49.5055,49.5055,49.5055,49.5055,0.0,onci
2008-12-16,49.5055,49.5055,49.5055,49.5055,0.0,onci
2008-12-17,49.5055,49.5055,49.5055,49.5055,0.0,onci
2008-12-18,49.5055,49.5055,49.5055,49.5055,0.0,onci
2008-12-19,49.5055,49.5055,49.5055,49.5055,0.0,onci
2008-12-22,49.5055,49.5055,49.5055,49.5055,0.0,onci
2008-12-23,49.5055,49.5055,49.5055,49.5055,0.0,onci
2008-12-24,49.5055,49.5055,49.5055,49.5055,0.0,onci
2008-12-25,49.5055,49.5055,49.5055,49.5055,0.0,onci
2008-12-26,49.5055,49.5055,49.5055,49.5055,0.0,onci
2008-12-29,49.5055,49.5055,49.5055,49.5055,0.0,onci
2008-12-30,49.5055,49.5055,49.5055,49.5055,0.0,onci
2008-12-31,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-01-01,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-01-02,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-01-05,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-01-06,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-01-07,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-01-08,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-01-09,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-01-12,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-01-13,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-01-14,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-01-15,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-01-16,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-01-19,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-01-20,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-01-21,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-01-22,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-01-23,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-01-26,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-01-27,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-01-28,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-01-29,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-01-30,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-02-02,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-02-03,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-02-04,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-02-05,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-02-06,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-02-09,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-02-10,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-02-11,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-02-12,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-02-13,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-02-16,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-02-17,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-02-18,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-02-19,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-02-20,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-02-23,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-02-24,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-02-25,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-02-26,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-02-27,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-03-02,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-03-03,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-03-04,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-03-05,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-03-06,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-03-09,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-03-10,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-03-11,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-03-12,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-03-13,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-03-16,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-03-17,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-03-18,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-03-19,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-03-20,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-03-23,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-03-24,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-03-25,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-03-26,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-03-27,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-03-30,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-03-31,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-04-01,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-04-02,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-04-03,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-04-06,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-04-07,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-04-08,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-04-09,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-04-10,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-04-13,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-04-14,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-04-15,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-04-16,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-04-17,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-04-20,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-04-21,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-04-22,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-04-23,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-04-24,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-04-27,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-04-28,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-04-29,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-04-30,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-05-01,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-05-04,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-05-05,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-05-06,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-05-07,49.5055,49.5055,49.5055,49.5055,0.0,onci
2009-05-08,135.015,135.015,135.015,135.015,0.0,onci
2009-05-11,135.015,135.015,135.015,135.015,0.0,onci
2009-05-12,135.015,135.015,135.015,135.015,0.0,onci
2009-05-13,135.015,135.015,135.015,135.015,0.0,onci
2009-05-14,135.015,135.015,135.015,135.015,0.0,onci
2009-05-15,135.015,135.015,135.015,135.015,0.0,onci
2009-05-18,135.015,135.015,135.015,135.015,0.0,onci
2009-05-19,135.015,135.015,135.015,135.015,0.0,onci
2009-05-20,135.015,135.015,135.015,135.015,0.0,onci
2009-05-21,135.015,135.015,135.015,135.015,0.0,onci
2009-05-22,135.015,135.015,135.015,135.015,0.0,onci
2009-05-25,135.015,135.015,135.015,135.015,0.0,onci
2009-05-26,135.015,135.015,135.015,135.015,0.0,onci
2009-05-27,135.015,135.015,135.015,135.015,0.0,onci
2009-05-28,135.015,135.015,135.015,135.015,0.0,onci
2009-05-29,135.015,135.015,135.015,135.015,0.0,onci
2009-06-01,135.015,135.015,135.015,135.015,0.0,onci
2009-06-02,135.015,135.015,135.015,135.015,0.0,onci
2009-06-03,135.015,135.015,135.015,135.015,0.0,onci
2009-06-04,135.015,135.015,135.015,135.015,0.0,onci
2009-06-05,135.015,135.015,135.015,135.015,0.0,onci
2009-06-08,135.015,135.015,135.015,135.015,0.0,onci
2009-06-09,135.015,135.015,135.015,135.015,0.0,onci
2009-06-10,135.015,135.015,135.015,135.015,0.0,onci
2009-06-11,135.015,135.015,135.015,135.015,0.0,onci
2009-06-12,135.015,135.015,135.015,135.015,0.0,onci
2009-06-15,135.015,135.015,135.015,135.015,0.0,onci
2009-06-16,135.015,135.015,135.015,135.015,0.0,onci
2009-06-17,135.015,135.015,135.015,135.015,2.0,onci
2009-06-18,135.015,135.015,135.015,135.015,0.0,onci
2009-06-19,135.015,135.015,135.015,135.015,0.0,onci
2009-06-22,135.015,135.015,135.015,135.015,0.0,onci
2009-06-23,135.015,135.015,135.015,135.015,0.0,onci
2009-06-24,135.015,135.015,135.015,135.015,0.0,onci
2009-06-25,135.015,135.015,135.015,135.015,0.0,onci
2009-06-26,135.015,135.015,135.015,135.015,0.0,onci
2009-06-29,135.015,135.015,135.015,135.015,0.0,onci
2009-06-30,135.015,135.015,135.015,135.015,0.0,onci
2009-07-01,135.015,135.015,135.015,135.015,0.0,onci
2009-07-02,135.015,135.015,135.015,135.015,0.0,onci
2009-07-03,135.015,135.015,135.015,135.015,0.0,onci
2009-07-06,135.015,135.015,135.015,135.015,0.0,onci
2009-07-07,135.015,135.015,135.015,135.015,0.0,onci
2009-07-08,135.015,135.015,135.015,135.015,33.0,onci
2009-07-09,135.015,135.015,135.015,135.015,0.0,onci
2009-07-10,135.015,135.015,135.015,135.015,0.0,onci
2009-07-13,135.015,135.015,135.015,135.015,0.0,onci
2009-07-14,135.015,135.015,135.015,135.015,0.0,onci
2009-07-15,135.015,135.015,135.015,135.015,0.0,onci
2009-07-16,135.015,135.015,135.015,135.015,0.0,onci
2009-07-17,135.015,135.015,135.015,135.015,0.0,onci
2009-07-20,135.015,135.015,135.015,135.015,0.0,onci
2009-07-21,135.015,135.015,135.015,135.015,0.0,onci
2009-07-22,135.015,135.015,135.015,135.015,0.0,onci
2009-07-23,135.015,135.015,135.015,135.015,0.0,onci
2009-07-24,135.015,135.015,135.015,135.015,0.0,onci
2009-07-27,135.015,135.015,135.015,135.015,0.0,onci
2009-07-28,135.015,135.015,135.015,135.015,0.0,onci
2009-07-29,135.015,135.015,135.015,135.015,0.0,onci
2009-07-30,135.015,135.015,135.015,135.015,0.0,onci
2009-07-31,135.015,135.015,135.015,135.015,0.0,onci
2009-08-03,135.015,135.015,135.015,135.015,0.0,onci
2009-08-04,135.015,135.015,135.015,135.015,0.0,onci
2009-08-05,135.015,135.015,135.015,135.015,0.0,onci
2009-08-06,135.015,135.015,135.015,135.015,0.0,onci
2009-08-07,135.015,135.015,135.015,135.015,0.0,onci
2009-08-10,135.015,135.015,135.015,135.015,0.0,onci
2009-08-11,135.015,135.015,135.015,135.015,0.0,onci
2009-08-12,135.015,135.015,135.015,135.015,0.0,onci
2009-08-13,135.015,135.015,135.015,135.015,0.0,onci
2009-08-14,135.015,135.015,135.015,135.015,0.0,onci
2009-08-17,110.2622,112.5125,110.2622,112.5125,22.0,onci
2009-08-18,157.5175,157.5175,157.5175,157.5175,2.0,onci
2009-08-19,94.5105,94.5105,94.5105,94.5105,5.0,onci
2009-08-20,157.5175,157.5175,157.5175,157.5175,5.0,onci
2009-08-21,157.5175,157.5175,157.5175,157.5175,0.0,onci
2009-08-24,157.5175,157.5175,157.5175,157.5175,0.0,onci
2009-08-25,157.5175,157.5175,157.5175,157.5175,0.0,onci
2009-08-26,157.5175,157.5175,157.5175,157.5175,0.0,onci
2009-08-27,157.5175,157.5175,157.5175,157.5175,0.0,onci
2009-08-28,157.5175,157.5175,157.5175,157.5175,0.0,onci
2009-08-31,157.5175,157.5175,157.5175,157.5175,0.0,onci
2009-09-01,157.5175,157.5175,157.5175,157.5175,0.0,onci
2009-09-02,202.5225,202.5225,202.5225,202.5225,11.0,onci
2009-09-03,202.5225,202.5225,202.5225,202.5225,0.0,onci
2009-09-04,202.5225,202.5225,202.5225,202.5225,0.0,onci
2009-09-07,202.5225,202.5225,202.5225,202.5225,0.0,onci
2009-09-08,202.5225,202.5225,202.5225,202.5225,2.0,onci
2009-09-09,202.5225,202.5225,202.5225,202.5225,0.0,onci
2009-09-10,202.5225,202.5225,202.5225,202.5225,0.0,onci
2009-09-11,202.5225,202.5225,202.5225,202.5225,0.0,onci
2009-09-14,202.5225,202.5225,202.5225,202.5225,0.0,onci
2009-09-15,202.5225,202.5225,202.5225,202.5225,0.0,onci
2009-09-16,202.5225,202.5225,202.5225,202.5225,0.0,onci
2009-09-17,202.5225,202.5225,202.5225,202.5225,0.0,onci
2009-09-18,202.5225,202.5225,202.5225,202.5225,0.0,onci
2009-09-21,202.5225,202.5225,202.5225,202.5225,0.0,onci
2009-09-22,247.5275,292.5325,247.5275,292.5325,22.0,onci
2009-09-23,301.5335,301.5335,301.5335,301.5335,18.0,onci
2009-09-24,310.5345,315.035,310.5345,315.035,16.0,onci
2009-09-25,319.5355,319.5355,315.035,315.035,16.0,onci
2009-09-28,319.5355,319.5355,315.035,315.035,0.0,onci
2009-09-29,315.035,315.035,315.035,315.035,5.0,onci
2009-09-30,315.035,315.035,315.035,315.035,0.0,onci
2009-10-01,319.5355,319.5355,319.5355,319.5355,14.0,onci
2009-10-02,247.5275,247.5275,247.5275,247.5275,0.0,onci
2009-10-05,319.5355,319.5355,319.5355,319.5355,2.0,onci
2009-10-06,319.5355,319.5355,319.5355,319.5355,0.0,onci
2009-10-07,319.5355,319.5355,319.5355,319.5355,0.0,onci
2009-10-08,319.5355,319.5355,319.5355,319.5355,0.0,onci
2009-10-09,319.5355,319.5355,319.5355,319.5355,0.0,onci
2009-10-12,319.5355,319.5355,319.5355,319.5355,0.0,onci
2009-10-13,315.035,315.035,315.035,315.035,1.0,onci
2009-10-14,270.03,270.03,270.03,270.03,0.0,onci
2009-10-15,270.03,270.03,270.03,270.03,1.0,onci
2009-10-16,270.03,270.03,270.03,270.03,5.0,onci
2009-10-19,247.5275,247.5275,247.5275,247.5275,5.0,onci
2009-10-20,247.5275,247.5275,202.5225,234.02599999999998,33.0,onci
2009-10-21,234.02599999999998,234.02599999999998,229.5255,229.5255,8.0,onci
2009-10-22,234.02599999999998,234.02599999999998,229.5255,229.5255,0.0,onci
2009-10-23,234.02599999999998,234.02599999999998,229.5255,229.5255,0.0,onci
2009-10-26,184.5205,184.5205,184.5205,184.5205,4.0,onci
2009-10-27,180.02,184.5205,180.02,184.5205,17.0,onci
2009-10-28,202.5225,202.5225,180.02,180.02,12.0,onci
2009-10-29,180.02,202.5225,180.02,180.02,51.0,onci
2009-10-30,180.02,202.5225,180.02,180.02,0.0,onci
2009-11-02,180.02,202.5225,180.02,180.02,0.0,onci
2009-11-03,180.02,202.5225,180.02,180.02,0.0,onci
2009-11-04,180.02,202.5225,180.02,180.02,0.0,onci
2009-11-05,202.5225,202.5225,157.5175,202.5225,83.0,onci
2009-11-06,211.5235,279.031,180.02,243.02700000000002,295.0,onci
2009-11-09,243.02700000000002,247.5275,229.5255,229.5255,82.0,onci
2009-11-10,202.5225,202.5225,180.02,184.5205,34.0,onci
2009-11-11,135.015,139.5155,90.01,90.01,26.0,onci
2009-11-12,90.01,135.015,90.01,135.015,9.0,onci
2009-11-13,180.02,180.02,180.02,180.02,17.0,onci
2009-11-16,180.02,180.02,180.02,180.02,0.0,onci
2009-11-17,180.02,180.02,180.02,180.02,0.0,onci
2009-11-18,180.02,180.02,180.02,180.02,0.0,onci
2009-11-19,225.025,225.025,90.01,135.015,82.0,onci
2009-11-20,135.015,135.015,135.015,135.015,35.0,onci
2009-11-23,135.015,135.015,135.015,135.015,0.0,onci
2009-11-24,135.015,135.015,135.015,135.015,0.0,onci
2009-11-25,135.015,135.015,135.015,135.015,0.0,onci
2009-11-26,135.015,135.015,135.015,135.015,0.0,onci
2009-11-27,135.015,135.015,135.015,135.015,6.0,onci
2009-11-30,99.01100000000001,99.01100000000001,99.01100000000001,99.01100000000001,0.0,onci
2009-12-01,99.01100000000001,99.01100000000001,99.01100000000001,99.01100000000001,0.0,onci
2009-12-02,99.01100000000001,99.01100000000001,99.01100000000001,99.01100000000001,0.0,onci
2009-12-03,99.01100000000001,99.01100000000001,99.01100000000001,99.01100000000001,0.0,onci
2009-12-04,99.01100000000001,99.01100000000001,99.01100000000001,99.01100000000001,0.0,onci
2009-12-07,99.01100000000001,99.01100000000001,99.01100000000001,99.01100000000001,0.0,onci
2009-12-08,99.01100000000001,99.01100000000001,99.01100000000001,99.01100000000001,0.0,onci
2009-12-09,99.01100000000001,99.01100000000001,99.01100000000001,99.01100000000001,0.0,onci
2009-12-10,99.01100000000001,99.01100000000001,99.01100000000001,99.01100000000001,0.0,onci
2009-12-11,99.01100000000001,99.01100000000001,99.01100000000001,99.01100000000001,0.0,onci
2009-12-14,99.01100000000001,99.01100000000001,99.01100000000001,99.01100000000001,0.0,onci
2009-12-15,99.01100000000001,99.01100000000001,99.01100000000001,99.01100000000001,0.0,onci
2009-12-16,99.01100000000001,99.01100000000001,99.01100000000001,99.01100000000001,0.0,onci
2009-12-17,99.01100000000001,99.01100000000001,99.01100000000001,99.01100000000001,0.0,onci
2009-12-18,112.5125,112.5125,112.5125,112.5125,22.0,onci
2009-12-21,112.5125,112.5125,112.5125,112.5125,0.0,onci
2009-12-22,112.5125,112.5125,112.5125,112.5125,0.0,onci
2009-12-23,112.5125,112.5125,112.5125,112.5125,0.0,onci
2009-12-24,112.5125,112.5125,112.5125,112.5125,0.0,onci
2009-12-25,112.5125,112.5125,112.5125,112.5125,0.0,onci
2009-12-28,112.5125,112.5125,112.5125,112.5125,0.0,onci
2009-12-29,112.5125,112.5125,112.5125,112.5125,0.0,onci
2009-12-30,112.5125,112.5125,112.5125,112.5125,0.0,onci
2009-12-31,112.5125,112.5125,112.5125,112.5125,0.0,onci
2010-01-01,112.5125,112.5125,112.5125,112.5125,0.0,onci
2010-01-04,112.5125,112.5125,112.5125,112.5125,0.0,onci
2010-01-05,112.5125,112.5125,112.5125,112.5125,0.0,onci
2010-01-06,112.5125,112.5125,112.5125,112.5125,0.0,onci
2010-01-07,112.5125,112.5125,112.5125,112.5125,0.0,onci
2010-01-08,112.5125,112.5125,112.5125,112.5125,0.0,onci
2010-01-11,112.5125,112.5125,112.5125,112.5125,0.0,onci
2010-01-12,112.5125,112.5125,112.5125,112.5125,0.0,onci
2010-01-13,112.5125,112.5125,112.5125,112.5125,0.0,onci
2010-01-14,162.018,162.018,148.5165,148.5165,224.0,onci
2010-01-15,153.017,153.017,153.017,153.017,33.0,onci
2010-01-18,153.017,153.017,153.017,153.017,0.0,onci
2010-01-19,162.018,162.018,162.018,162.018,59.0,onci
2010-01-20,162.018,162.018,162.018,162.018,0.0,onci
2010-01-21,159.7677,166.5185,157.5175,166.5185,423.0,onci
2010-01-22,162.018,166.5185,162.018,164.2682,69.0,onci
2010-01-25,164.2682,164.2682,164.2682,164.2682,2.0,onci
2010-01-26,157.5175,157.5175,135.015,135.015,54.0,onci
2010-01-27,139.5155,144.016,139.5155,144.016,16.0,onci
2010-01-28,128.2642,153.017,128.2642,153.017,129.0,onci
2010-01-29,148.5165,153.017,135.015,153.017,35.0,onci
2010-02-01,153.017,153.017,153.017,153.017,59.0,onci
2010-02-02,157.5175,171.019,153.017,166.5185,660.0,onci
2010-02-03,189.021,189.021,148.5165,159.7677,1129.0,onci
2010-02-04,171.019,175.5195,96.7608,112.5125,3197.0,onci
2010-02-05,130.5145,135.015,121.5135,126.059,658.0,onci
2010-02-08,126.014,135.015,114.7627,114.7627,215.0,onci
2010-02-09,114.7627,130.0644,114.7627,114.7627,107.0,onci
2010-02-10,96.7608,117.01299999999999,96.7608,112.5125,118.0,onci
2010-02-11,119.2632,119.2632,99.01100000000001,99.01100000000001,124.0,onci
2010-02-12,94.5105,112.5125,81.009,94.5105,167.0,onci
2010-02-15,94.5105,112.5125,81.009,94.5105,0.0,onci
2010-02-16,92.2602,112.0624,81.009,85.5095,83.0,onci
2010-02-17,108.012,108.012,99.01100000000001,99.01100000000001,3.0,onci
2010-02-18,81.009,96.7608,81.009,83.7093,66.0,onci
2010-02-19,103.5115,103.5115,81.009,81.009,43.0,onci
2010-02-22,81.009,94.5105,58.5065,76.5085,166.0,onci
2010-02-23,90.01,92.2602,81.009,81.009,82.0,onci
2010-02-24,90.01,103.0614,83.2592,83.2592,298.0,onci
2010-02-25,99.01100000000001,105.7617,81.009,103.5115,164.0,onci
2010-02-26,101.2613,101.2613,72.008,100.8112,22.0,onci
2010-03-01,99.01100000000001,99.01100000000001,83.2592,90.01,69.0,onci
2010-03-02,83.2592,90.01,69.7578,69.7578,106.0,onci
2010-03-03,90.01,90.01,72.368,89.56,456.0,onci
2010-03-04,94.5105,99.01100000000001,81.459,96.7608,424.0,onci
2010-03-05,96.7608,96.7608,85.5095,90.01,264.0,onci
2010-03-08,81.459,90.01,67.5075,85.5095,181.0,onci
2010-03-09,81.009,90.01,67.5075,69.7578,137.0,onci
2010-03-10,89.56,89.56,76.5085,85.5095,150.0,onci
2010-03-11,85.5095,85.5095,85.5095,85.5095,18.0,onci
2010-03-12,76.5085,85.5095,76.5085,85.5095,54.0,onci
2010-03-15,72.008,72.008,72.008,72.008,1.0,onci
2010-03-16,72.008,83.2592,72.008,83.2592,120.0,onci
2010-03-17,83.2592,85.5095,76.5085,85.5095,85.0,onci
2010-03-18,85.5095,85.5095,85.4645,85.4645,61.0,onci
2010-03-19,72.008,85.4645,72.008,84.6094,47.0,onci
2010-03-22,72.008,84.1593,72.008,84.1593,44.0,onci
2010-03-23,72.008,74.7083,72.008,72.008,37.0,onci
2010-03-24,81.009,81.009,67.5075,76.5085,58.0,onci
2010-03-25,76.5085,80.964,72.008,80.78399999999998,336.0,onci
2010-03-26,80.78399999999998,81.009,72.008,72.008,303.0,onci
2010-03-29,72.008,81.009,67.5075,72.008,294.0,onci
2010-03-30,67.5075,76.5085,67.5075,72.008,135.0,onci
